PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
300,410359720003032,291,11,2019GQ0118219,0,0,999,20,2,-8,6,6,-8,4,11,1,1
300,410359720003032,292,11,2019GQ0118219,0,0,999,20,2,-8,6,6,-8,4,11,1,1
300,410359720003032,293,2,2019GQ0125184,1,35,3,19,2,15,1,6,6,4,11,1,1
300,410359720003032,294,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,295,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,296,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,297,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,298,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,299,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,300,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,301,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,302,11,2020GQ0079450,0,0,999,23,2,-8,6,6,-8,4,11,1,1
300,410359720003032,303,1,2020GQ0083450,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,304,1,2020GQ0083450,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,305,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,306,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,307,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,308,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,309,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,310,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,311,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,312,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,313,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,314,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,315,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,316,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,317,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,318,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,319,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,320,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,321,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,322,14,2020GQ0093038,1,43,4,20,2,20,1,6,1,4,11,1,1
300,410359720003032,323,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,324,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,325,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,326,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,327,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,328,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,329,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,330,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,331,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,332,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,333,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,334,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,335,21,2020GQ0151837,0,0,999,18,2,-8,6,6,-8,4,9,1,1
300,410359720003032,336,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,337,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,338,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,339,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,340,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,341,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,342,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,343,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,344,12,2020GQ0167614,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,345,5,2021GQ0000824,1,29,2,19,2,17,1,6,1,4,11,1,1
300,410359720003032,346,5,2021GQ0000824,1,29,2,19,2,17,1,6,1,4,11,1,1
300,410359720003032,347,5,2021GQ0000824,1,29,2,19,2,17,1,6,1,4,11,1,1
300,410359720003032,348,5,2021GQ0000824,1,29,2,19,2,17,1,6,1,4,11,1,1
300,410359720003032,349,5,2021GQ0000824,1,29,2,19,2,17,1,6,1,4,11,1,1
300,410359720003032,350,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,351,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,352,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,353,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,354,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,355,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,356,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,357,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,358,14,2021GQ0002193,0,0,999,18,1,-8,6,6,-8,4,9,1,1
300,410359720003032,359,5,2021GQ0002507,0,0,999,20,1,10,6,6,4,4,11,1,1
300,410359720003032,360,5,2021GQ0002507,0,0,999,20,1,10,6,6,4,4,11,1,1
300,410359720003032,361,5,2021GQ0002507,0,0,999,20,1,10,6,6,4,4,11,1,1
300,410359720003032,362,5,2021GQ0002507,0,0,999,20,1,10,6,6,4,4,11,1,1
300,410359720003032,363,5,2021GQ0002507,0,0,999,20,1,10,6,6,4,4,11,1,1
300,410359720003032,364,5,2021GQ0002507,0,0,999,20,1,10,6,6,4,4,11,1,1
300,410359720003032,365,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,366,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,367,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,368,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,369,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,370,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,371,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,372,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,373,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,374,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,375,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,376,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,377,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,378,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,379,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,380,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,381,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,382,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,383,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,384,14,2021GQ0002938,0,0,999,23,1,-8,6,6,-8,4,9,1,1
300,410359720003032,385,5,2021GQ0006888,0,0,999,19,1,90,6,6,6,4,11,1,1
300,410359720003032,386,5,2021GQ0006888,0,0,999,19,1,90,6,6,6,4,11,1,1
300,410359720003032,387,5,2021GQ0006888,0,0,999,19,1,90,6,6,6,4,11,1,1
300,410359720003032,388,5,2021GQ0006888,0,0,999,19,1,90,6,6,6,4,11,1,1
300,410359720003032,389,5,2021GQ0006888,0,0,999,19,1,90,6,6,6,4,11,1,1
300,410359720003032,390,5,2021GQ0006888,0,0,999,19,1,90,6,6,6,4,11,1,1
300,410359720003032,391,5,2021GQ0006888,0,0,999,19,1,90,6,6,6,4,11,1,1
300,410359720003032,392,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,393,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,394,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,395,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,396,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,397,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,398,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,399,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,400,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,401,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,402,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,403,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,404,17,2021GQ0009057,0,0,999,20,2,30,6,6,3,4,11,1,1
300,410359720003032,405,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,406,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,407,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,408,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,409,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,410,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,411,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,412,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,413,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,414,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,415,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,416,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,417,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,418,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,419,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,420,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,421,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,422,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,423,17,2021GQ0009793,0,0,999,19,2,-8,6,6,-8,4,10,1,1
300,410359720003032,424,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,425,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,426,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,427,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,428,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,429,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,430,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,431,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,432,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,433,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,434,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,435,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,436,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,437,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,438,17,2021GQ0028174,1,37,3,20,2,10,1,6,6,4,11,1,1
300,410359720003032,439,5,2021GQ0041101,0,0,999,18,2,9,3,6,5,4,10,1,1
300,410359720003032,440,5,2021GQ0041101,0,0,999,18,2,9,3,6,5,4,10,1,1
300,410359720003032,441,5,2021GQ0041101,0,0,999,18,2,9,3,6,5,4,10,1,1
300,410359720003032,442,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,443,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,444,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,445,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,446,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,447,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,448,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,449,5,2021GQ0067423,0,0,999,19,1,40,6,6,5,4,11,1,1
300,410359720003032,450,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,451,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,452,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,453,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,454,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,455,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,456,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,457,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,458,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,459,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,460,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,461,15,2021GQ0071276,0,0,999,18,1,17,6,6,4,4,10,1,1
300,410359720003032,462,5,2021GQ0087050,1,41,4,20,2,40,1,6,1,4,11,1,1
300,410359720003032,463,5,2021GQ0087050,1,41,4,20,2,40,1,6,1,4,11,1,1
300,410359720003032,464,5,2021GQ0087050,1,41,4,20,2,40,1,6,1,4,11,1,1
300,410359720003032,465,5,2021GQ0087050,1,41,4,20,2,40,1,6,1,4,11,1,1
300,410359720003032,466,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,467,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,468,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,469,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,470,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,471,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,472,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,473,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,474,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,475,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,476,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,477,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,478,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,479,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,480,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,481,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,482,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,483,14,2021GQ0105481,0,0,999,21,1,30,6,6,6,4,11,1,1
300,410359720003032,484,15,2021GQ0128471,0,0,999,18,2,15,6,6,6,4,10,1,1
300,410359720003032,485,15,2021GQ0128471,0,0,999,18,2,15,6,6,6,4,10,1,1
300,410359720003032,486,15,2021GQ0128471,0,0,999,18,2,15,6,6,6,4,10,1,1
300,410359720003032,487,15,2021GQ0128471,0,0,999,18,2,15,6,6,6,4,10,1,1
300,410359720003032,488,15,2021GQ0128471,0,0,999,18,2,15,6,6,6,4,10,1,1
300,410359720003032,489,15,2021GQ0128471,0,0,999,18,2,15,6,6,6,4,10,1,1
300,410359720003032,490,15,2021GQ0128471,0,0,999,18,2,15,6,6,6,4,10,1,1
300,410359720003032,491,4,2021GQ0147175,0,0,999,19,1,90,6,6,6,4,10,1,1
300,410359720003032,492,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,493,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,494,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,495,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,496,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,497,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,498,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,499,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,500,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,501,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,502,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,503,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,504,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,505,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,506,16,2021GQ0147503,0,0,999,19,1,33,6,6,6,4,11,1,1
300,410359720003032,507,12,2022GQ0007340,0,0,999,18,2,40,6,6,3,4,11,1,1
300,410359720003032,508,12,2022GQ0007340,0,0,999,18,2,40,6,6,3,4,11,1,1
300,410359720003032,509,12,2022GQ0007340,0,0,999,18,2,40,6,6,3,4,11,1,1
300,410359720003032,510,12,2022GQ0007340,0,0,999,18,2,40,6,6,3,4,11,1,1
300,410359720003032,511,12,2022GQ0007340,0,0,999,18,2,40,6,6,3,4,11,1,1
300,410359720003032,512,12,2022GQ0007340,0,0,999,18,2,40,6,6,3,4,11,1,1
300,410359720003032,513,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,514,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,515,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,516,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,517,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,518,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,519,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,520,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,521,10,2022GQ0038367,1,19,1,23,2,7,1,6,4,4,11,1,1
300,410359720003032,522,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,523,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,524,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,525,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,526,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,527,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,528,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,529,12,2022GQ0049617,0,0,999,21,2,15,6,6,5,4,11,1,1
300,410359720003032,530,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,531,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,532,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,533,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,534,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,535,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,536,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,537,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,538,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,539,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,540,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,541,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,542,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,543,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,544,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,545,13,2022GQ0052832,1,35,3,18,2,21,1,6,1,4,10,1,1
300,410359720003032,546,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,547,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,548,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,549,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,550,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,551,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,552,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,553,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,554,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,555,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,556,10,2022GQ0060209,1,51,6,20,2,10,1,6,4,4,11,1,1
300,410359720003032,557,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,558,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,559,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,560,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,561,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,562,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,563,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,564,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,565,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,566,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,567,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,568,12,2022GQ0068313,1,35,3,19,2,21,1,6,1,4,9,1,1
300,410359720003032,569,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,570,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,571,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,572,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,573,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,574,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,575,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,576,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,577,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,578,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,579,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,580,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
300,410359720003032,581,11,2022GQ0070396,0,0,999,19,2,-8,6,6,-8,4,11,1,1
