PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
100,410599504002019,280,5,2021GQ0138996,0,0,999,61,2,-8,6,-8,-8,4,9,1,1
100,410599504002019,281,21,2022GQ0008579,1,53,6,50,2,40,1,-8,6,4,9,1,1
100,410599504002019,282,21,2022GQ0008579,1,53,6,50,2,40,1,-8,6,4,9,1,1
100,410599504002019,283,12,2022GQ0032006,0,0,999,75,2,-8,6,-8,-8,4,14,1,1
100,410599504002019,284,12,2022GQ0032006,0,0,999,75,2,-8,6,-8,-8,4,14,1,1
100,410599504002019,285,12,2022GQ0032006,0,0,999,75,2,-8,6,-8,-8,4,14,1,1
100,410599504002019,286,6,2022GQ0099225,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599504002019,287,6,2022GQ0099225,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599504002019,288,16,2022GQ0114360,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
100,410599504002019,289,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599504002019,290,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599504002019,291,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599504002019,292,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599504002019,293,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599504002019,294,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599504002019,295,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,296,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,297,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,298,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,299,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,300,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,301,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,302,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,303,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,304,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599504002019,305,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599504002019,306,2,2022GQ0174690,0,0,999,41,2,-8,6,-8,-8,4,9,1,1
100,410599504005005,307,2,2019GQ0064155,0,0,999,61,1,-8,6,-8,-8,4,7,1,1
100,410599504005005,308,2,2019GQ0141300,0,0,999,75,1,-8,6,-8,-8,2,9,1,1
100,410599504005005,309,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599504005005,310,16,2022GQ0114360,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
100,410599504005005,311,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599505002005,312,22,2018GQ0030157,0,0,999,91,2,-8,6,-8,-8,4,10,1,1
100,410599505002005,313,6,2018GQ0095312,0,0,999,24,1,-8,6,5,-8,4,5,1,1
100,410599505002005,314,13,2019GQ0055192,0,0,999,56,2,-8,6,-8,-8,4,7,1,1
100,410599505002005,315,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599505002015,316,16,2021GQ0052321,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
100,410599505002017,317,17,2019GQ0083953,1,29,2,52,2,40,1,-8,1,2,16,1,1
100,410599505003010,318,15,2018GQ0038576,0,0,999,95,2,-8,6,-8,-8,4,11,1,1
100,410599505003010,319,6,2018GQ0095312,0,0,999,24,1,-8,6,5,-8,4,5,1,1
100,410599505003010,320,7,2020GQ0128740,0,0,999,56,1,-8,6,-8,-8,4,6,1,1
100,410599505003010,321,2,2020GQ0134823,0,0,999,19,2,-8,6,5,-8,4,6,1,1
100,410599505003010,322,5,2022GQ0073527,0,0,999,71,1,-8,6,-8,-8,4,9,1,1
100,410599505003010,323,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599505003010,324,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599506011003,325,22,2018GQ0030157,0,0,999,91,2,-8,6,-8,-8,4,10,1,1
100,410599506011003,326,22,2018GQ0030157,0,0,999,91,2,-8,6,-8,-8,4,10,1,1
100,410599506011003,327,2,2019GQ0009987,0,0,999,56,2,-8,6,-8,-8,4,7,1,1
100,410599506011003,328,1,2019GQ0051643,0,0,999,75,1,-8,6,-8,-8,2,9,1,1
100,410599506011003,329,17,2019GQ0083953,1,29,2,52,2,40,1,-8,1,2,16,1,1
100,410599506011003,330,3,2019GQ0116769,0,0,999,78,2,-8,6,-8,-8,4,9,1,1
100,410599506011003,331,12,2019GQ0145795,0,0,999,91,1,-8,6,-8,-8,4,9,1,1
100,410599506011003,332,9,2020GQ0141920,0,0,999,51,1,-8,3,-8,-8,3,13,1,1
100,410599506011003,333,30,2021GQ0091304,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
100,410599506011003,334,30,2021GQ0091304,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
100,410599506011003,335,8,2022GQ0056723,1,35,3,33,1,40,1,-8,6,4,6,1,1
100,410599506011003,336,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599506011020,337,9,2018GQ0023894,0,0,999,73,1,-8,6,-8,-8,4,2,1,1
100,410599506011020,338,9,2018GQ0031321,1,53,6,56,1,75,1,-8,1,4,11,1,1
100,410599506011020,339,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599506011020,340,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599506011020,341,10,2018GQ0091812,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
100,410599506011020,342,10,2018GQ0091812,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
100,410599506011020,343,2,2019GQ0044351,0,0,999,59,1,-8,6,-8,-8,4,9,1,1
100,410599506011020,344,13,2019GQ0055192,0,0,999,56,2,-8,6,-8,-8,4,7,1,1
100,410599506011020,345,22,2019GQ0066843,1,31,2,58,2,40,2,-8,1,4,8,1,1
100,410599506011020,346,3,2019GQ0103485,0,0,999,67,1,-8,6,-8,-8,4,7,1,1
100,410599506011020,347,4,2020GQ0004317,0,0,999,66,1,-8,6,-8,-8,4,9,1,1
100,410599506011020,348,5,2020GQ0058749,0,0,999,73,2,-8,6,-8,-8,4,9,1,1
100,410599506011020,349,12,2020GQ0087613,0,0,999,67,1,-8,6,-8,-8,4,9,1,1
100,410599506011020,350,8,2020GQ0097186,0,0,999,62,1,-8,6,-8,-8,4,11,1,1
100,410599506011020,351,4,2020GQ0126116,0,0,999,43,1,-8,6,-8,-8,4,1,1,1
100,410599506011020,352,4,2020GQ0126116,0,0,999,43,1,-8,6,-8,-8,4,1,1,1
100,410599506011020,353,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599506011020,354,7,2020GQ0173310,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
100,410599506011020,355,14,2020GQ0179134,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
100,410599506011020,356,19,2021GQ0020612,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
100,410599506011020,357,3,2021GQ0039001,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599506011020,358,11,2021GQ0060211,0,0,999,51,1,-8,6,-8,-8,4,10,1,1
100,410599506011020,359,10,2021GQ0063928,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599506011020,360,10,2021GQ0063928,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599506011020,361,30,2021GQ0091304,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
100,410599506011020,362,13,2021GQ0138807,0,0,999,51,1,-8,6,-8,-8,4,1,1,1
100,410599506011020,363,13,2021GQ0138807,0,0,999,51,1,-8,6,-8,-8,4,1,1,1
100,410599506011020,364,21,2022GQ0008579,1,53,6,50,2,40,1,-8,6,4,9,1,1
100,410599506011020,365,12,2022GQ0032006,0,0,999,75,2,-8,6,-8,-8,4,14,1,1
100,410599506011020,366,12,2022GQ0032006,0,0,999,75,2,-8,6,-8,-8,4,14,1,1
100,410599506011020,367,8,2022GQ0056723,1,35,3,33,1,40,1,-8,6,4,6,1,1
100,410599506011020,368,5,2022GQ0073527,0,0,999,71,1,-8,6,-8,-8,4,9,1,1
100,410599506011020,369,6,2022GQ0099225,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599506011020,370,10,2022GQ0112241,0,0,999,28,2,35,6,-8,1,4,12,1,1
100,410599506011020,371,16,2022GQ0114360,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
100,410599506011020,372,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599506011020,373,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599506011020,374,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599506011020,375,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599506011020,376,10,2022GQ0155883,0,0,999,28,2,35,6,-8,1,4,12,1,1
100,410599506011020,377,10,2022GQ0155883,0,0,999,28,2,35,6,-8,1,4,12,1,1
100,410599506011043,378,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599506012000,379,27,2018GQ0014198,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
100,410599506012000,380,27,2018GQ0014198,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
100,410599506012000,381,12,2020GQ0087613,0,0,999,67,1,-8,6,-8,-8,4,9,1,1
100,410599506012000,382,14,2020GQ0125809,0,0,999,89,2,-8,6,-8,-8,4,11,1,1
100,410599506012000,383,19,2021GQ0020612,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
100,410599506012000,384,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599506012000,385,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599506012000,386,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599506012000,387,10,2022GQ0155883,0,0,999,28,2,35,6,-8,1,4,12,1,1
100,410599506012004,388,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599506012004,389,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599506012014,390,22,2018GQ0030157,0,0,999,91,2,-8,6,-8,-8,4,10,1,1
100,410599506012014,391,9,2018GQ0031321,1,53,6,56,1,75,1,-8,1,4,11,1,1
100,410599506012014,392,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599506012014,393,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599506012014,394,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599506012014,395,1,2019GQ0032304,0,0,999,72,1,-8,6,-8,-8,4,9,1,1
100,410599506012014,396,22,2019GQ0066843,1,31,2,58,2,40,2,-8,1,4,8,1,1
100,410599506012014,397,7,2019GQ0072215,0,0,999,72,1,-8,6,-8,-8,4,9,1,1
100,410599506012014,398,2,2019GQ0151658,0,0,999,67,1,-8,6,-8,-8,4,7,1,1
100,410599506012014,399,8,2020GQ0097186,0,0,999,62,1,-8,6,-8,-8,4,11,1,1
100,410599506012014,400,4,2020GQ0126116,0,0,999,43,1,-8,6,-8,-8,4,1,1,1
100,410599506012014,401,4,2020GQ0126116,0,0,999,43,1,-8,6,-8,-8,4,1,1,1
100,410599506012014,402,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599506012014,403,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599506012014,404,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599506012014,405,14,2020GQ0179134,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
100,410599506012014,406,19,2021GQ0020612,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
100,410599506012014,407,16,2021GQ0052321,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
100,410599506012014,408,10,2021GQ0063928,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599506012014,409,10,2021GQ0063928,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599506012014,410,4,2021GQ0064442,0,0,999,61,2,-8,6,-8,-8,4,9,1,1
100,410599506012014,411,8,2022GQ0056723,1,35,3,33,1,40,1,-8,6,4,6,1,1
100,410599506012014,412,3,2022GQ0066902,0,0,999,31,2,40,6,-8,6,4,7,1,1
100,410599506012014,413,10,2022GQ0112241,0,0,999,28,2,35,6,-8,1,4,12,1,1
100,410599506012014,414,16,2022GQ0114360,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
100,410599506012014,415,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599506012014,416,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599506012014,417,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599506021003,418,27,2018GQ0014198,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
100,410599506021003,419,6,2019GQ0130106,0,0,999,67,1,-8,6,-8,-8,4,7,1,1
100,410599506021012,420,14,2020GQ0125809,0,0,999,89,2,-8,6,-8,-8,4,11,1,1
100,410599506022002,421,27,2018GQ0014198,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
100,410599506022002,422,9,2018GQ0031321,1,53,6,56,1,75,1,-8,1,4,11,1,1
100,410599506022002,423,2,2019GQ0068062,1,25,2,41,2,40,1,-8,1,4,9,1,1
100,410599506022002,424,17,2019GQ0083953,1,29,2,52,2,40,1,-8,1,2,16,1,1
100,410599506022002,425,10,2019GQ0093938,0,0,999,59,1,-8,6,-8,-8,4,9,1,1
100,410599506022002,426,16,2019GQ0123084,0,0,999,65,1,-8,6,-8,-8,4,9,1,1
100,410599506022002,427,6,2019GQ0130106,0,0,999,67,1,-8,6,-8,-8,4,7,1,1
100,410599506022002,428,8,2020GQ0097186,0,0,999,62,1,-8,6,-8,-8,4,11,1,1
100,410599506022002,429,7,2020GQ0128740,0,0,999,56,1,-8,6,-8,-8,4,6,1,1
100,410599506022002,430,9,2020GQ0141920,0,0,999,51,1,-8,3,-8,-8,3,13,1,1
100,410599506022002,431,9,2020GQ0141920,0,0,999,51,1,-8,3,-8,-8,3,13,1,1
100,410599506022002,432,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599506022002,433,16,2021GQ0052321,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
100,410599506022002,434,4,2021GQ0064869,0,0,999,36,2,-8,3,-8,-8,4,7,1,1
100,410599506022002,435,30,2021GQ0091304,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
100,410599506022002,436,10,2022GQ0112241,0,0,999,28,2,35,6,-8,1,4,12,1,1
100,410599506022002,437,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599508002018,438,3,2019GQ0116769,0,0,999,78,2,-8,6,-8,-8,4,9,1,1
100,410599508002018,439,9,2020GQ0141920,0,0,999,51,1,-8,3,-8,-8,3,13,1,1
100,410599508002018,440,14,2020GQ0179134,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
100,410599508002018,441,14,2020GQ0179134,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
100,410599508002018,442,19,2021GQ0020612,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
100,410599508002018,443,11,2021GQ0060211,0,0,999,51,1,-8,6,-8,-8,4,10,1,1
100,410599508002018,444,10,2021GQ0063928,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599508002018,445,21,2022GQ0008579,1,53,6,50,2,40,1,-8,6,4,9,1,1
100,410599508002018,446,8,2022GQ0056723,1,35,3,33,1,40,1,-8,6,4,6,1,1
100,410599508002018,447,6,2022GQ0099225,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599508002018,448,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599508002018,449,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599508004021,450,9,2018GQ0031321,1,53,6,56,1,75,1,-8,1,4,11,1,1
100,410599508004021,451,11,2018GQ0058486,0,0,999,20,2,-8,6,-8,-8,4,9,1,1
100,410599508004021,452,22,2019GQ0066843,1,31,2,58,2,40,2,-8,1,4,8,1,1
100,410599508004021,453,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599508004021,454,3,2021GQ0039001,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599508004021,455,11,2021GQ0060211,0,0,999,51,1,-8,6,-8,-8,4,10,1,1
100,410599508004021,456,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599508004021,457,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599508004021,458,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599508004027,459,12,2019GQ0145795,0,0,999,91,1,-8,6,-8,-8,4,9,1,1
100,410599508004027,460,14,2020GQ0125809,0,0,999,89,2,-8,6,-8,-8,4,11,1,1
100,410599508004027,461,7,2020GQ0173310,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
100,410599508004027,462,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599509002010,463,13,2019GQ0055192,0,0,999,56,2,-8,6,-8,-8,4,7,1,1
100,410599509002010,464,6,2020GQ0034018,1,47,5,32,1,40,1,-8,1,4,9,1,1
100,410599509002010,465,19,2021GQ0020612,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
100,410599509002010,466,21,2022GQ0008579,1,53,6,50,2,40,1,-8,6,4,9,1,1
100,410599509002010,467,3,2022GQ0068641,0,0,999,41,2,-8,6,-8,-8,4,9,1,1
100,410599509002010,468,2,2022GQ0089637,0,0,999,28,2,30,6,-8,6,4,11,1,1
100,410599509002010,469,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599509002010,470,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599509002063,471,9,2018GQ0023894,0,0,999,73,1,-8,6,-8,-8,4,2,1,1
100,410599509002063,472,6,2018GQ0031512,0,0,999,45,2,30,6,-8,6,4,4,1,1
100,410599509002063,473,7,2019GQ0072215,0,0,999,72,1,-8,6,-8,-8,4,9,1,1
100,410599509002063,474,7,2020GQ0128740,0,0,999,56,1,-8,6,-8,-8,4,6,1,1
100,410599509002063,475,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599509002063,476,13,2021GQ0138807,0,0,999,51,1,-8,6,-8,-8,4,1,1,1
100,410599509002063,477,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599509002063,478,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599509002063,479,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599510002027,480,27,2018GQ0014198,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
100,410599510002027,481,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599510002027,482,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599510002027,483,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599510002027,484,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599510002027,485,22,2019GQ0066843,1,31,2,58,2,40,2,-8,1,4,8,1,1
100,410599510002027,486,7,2019GQ0072215,0,0,999,72,1,-8,6,-8,-8,4,9,1,1
100,410599510002027,487,2,2019GQ0075726,0,0,999,78,2,-8,6,-8,-8,4,9,1,1
100,410599510002027,488,2,2019GQ0115023,0,0,999,65,1,-8,6,-8,-8,4,9,1,1
100,410599510002027,489,16,2019GQ0123084,0,0,999,65,1,-8,6,-8,-8,4,9,1,1
100,410599510002027,490,16,2019GQ0123084,0,0,999,65,1,-8,6,-8,-8,4,9,1,1
100,410599510002027,491,6,2020GQ0072985,0,0,999,46,2,-8,6,-8,-8,4,9,1,1
100,410599510002027,492,4,2020GQ0126116,0,0,999,43,1,-8,6,-8,-8,4,1,1,1
100,410599510002027,493,14,2020GQ0179134,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
100,410599510002027,494,11,2021GQ0060211,0,0,999,51,1,-8,6,-8,-8,4,10,1,1
100,410599510002027,495,11,2021GQ0060211,0,0,999,51,1,-8,6,-8,-8,4,10,1,1
100,410599510002027,496,30,2021GQ0091304,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
100,410599510002027,497,4,2022GQ0049762,0,0,999,47,1,-8,6,-8,-8,4,4,1,1
100,410599510002027,498,1,2022GQ0086250,0,0,999,31,2,40,6,-8,6,4,7,1,1
100,410599510002027,499,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599510002027,500,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599510002027,501,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599510002027,502,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599510002027,503,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599510002027,504,9,2022GQ0153802,1,35,3,19,2,30,1,5,6,4,7,1,1
100,410599510002027,505,10,2022GQ0155883,0,0,999,28,2,35,6,-8,1,4,12,1,1
100,410599510002027,506,4,2022GQ0171692,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599510002030,507,22,2018GQ0030157,0,0,999,91,2,-8,6,-8,-8,4,10,1,1
100,410599510002030,508,6,2018GQ0031512,0,0,999,45,2,30,6,-8,6,4,4,1,1
100,410599510002030,509,11,2018GQ0058486,0,0,999,20,2,-8,6,-8,-8,4,9,1,1
100,410599510002030,510,11,2018GQ0058486,0,0,999,20,2,-8,6,-8,-8,4,9,1,1
100,410599510002030,511,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599510002030,512,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599510002030,513,10,2018GQ0091812,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
100,410599510002030,514,10,2018GQ0091812,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
100,410599510002030,515,10,2019GQ0014189,0,0,999,28,1,-8,6,-8,-8,4,9,1,1
100,410599510002030,516,1,2019GQ0051643,0,0,999,75,1,-8,6,-8,-8,2,9,1,1
100,410599510002030,517,17,2019GQ0083953,1,29,2,52,2,40,1,-8,1,2,16,1,1
100,410599510002030,518,16,2019GQ0123084,0,0,999,65,1,-8,6,-8,-8,4,9,1,1
100,410599510002030,519,12,2020GQ0087613,0,0,999,67,1,-8,6,-8,-8,4,9,1,1
100,410599510002030,520,12,2020GQ0087613,0,0,999,67,1,-8,6,-8,-8,4,9,1,1
100,410599510002030,521,8,2020GQ0097186,0,0,999,62,1,-8,6,-8,-8,4,11,1,1
100,410599510002030,522,14,2020GQ0125809,0,0,999,89,2,-8,6,-8,-8,4,11,1,1
100,410599510002030,523,9,2020GQ0141920,0,0,999,51,1,-8,3,-8,-8,3,13,1,1
100,410599510002030,524,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599510002030,525,19,2021GQ0020612,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
100,410599510002030,526,19,2021GQ0020612,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
100,410599510002030,527,16,2021GQ0052321,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
100,410599510002030,528,16,2021GQ0052321,0,0,999,81,2,-8,6,-8,-8,4,9,1,1
100,410599510002030,529,30,2021GQ0091304,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
100,410599510002030,530,21,2022GQ0008579,1,53,6,50,2,40,1,-8,6,4,9,1,1
100,410599510002030,531,12,2022GQ0032006,0,0,999,75,2,-8,6,-8,-8,4,14,1,1
100,410599510002030,532,4,2022GQ0049762,0,0,999,47,1,-8,6,-8,-8,4,4,1,1
100,410599510002030,533,3,2022GQ0068641,0,0,999,41,2,-8,6,-8,-8,4,9,1,1
100,410599510002030,534,16,2022GQ0114360,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
100,410599510002030,535,16,2022GQ0114360,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
100,410599510002030,536,35,2022GQ0136229,0,0,999,59,1,-8,6,-8,-8,4,3,1,1
100,410599510002034,537,6,2018GQ0031512,0,0,999,45,2,30,6,-8,6,4,4,1,1
100,410599510002034,538,10,2019GQ0093938,0,0,999,59,1,-8,6,-8,-8,4,9,1,1
100,410599510002034,539,6,2019GQ0130106,0,0,999,67,1,-8,6,-8,-8,4,7,1,1
100,410599510002034,540,11,2021GQ0060211,0,0,999,51,1,-8,6,-8,-8,4,10,1,1
100,410599510002034,541,6,2021GQ0153174,0,0,999,62,2,-8,6,-8,-8,4,1,1,1
100,410599510002034,542,21,2022GQ0008579,1,53,6,50,2,40,1,-8,6,4,9,1,1
100,410599510002037,543,27,2018GQ0014198,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
100,410599510002037,544,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599510005000,545,22,2018GQ0030157,0,0,999,91,2,-8,6,-8,-8,4,10,1,1
100,410599510005000,546,15,2018GQ0038576,0,0,999,95,2,-8,6,-8,-8,4,11,1,1
100,410599510005000,547,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599510005000,548,22,2019GQ0066843,1,31,2,58,2,40,2,-8,1,4,8,1,1
100,410599510005000,549,3,2019GQ0103485,0,0,999,67,1,-8,6,-8,-8,4,7,1,1
100,410599510005000,550,16,2019GQ0123084,0,0,999,65,1,-8,6,-8,-8,4,9,1,1
100,410599510005000,551,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
100,410599510005000,552,2,2022GQ0089637,0,0,999,28,2,30,6,-8,6,4,11,1,1
100,410599510005000,553,16,2022GQ0114360,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
100,410599510005000,554,15,2022GQ0134004,1,37,3,41,2,40,1,-8,1,4,10,1,1
100,410599510005000,555,37,2022GQ0142743,1,35,3,18,2,30,1,5,6,4,7,1,1
100,410599510005000,556,38,2022GQ0151322,0,0,999,37,2,-8,6,-8,-8,4,3,1,1
100,410599511005009,557,45,2018GQ0065390,0,0,999,85,2,-8,6,-8,-8,4,11,1,1
100,410599511005009,558,10,2019GQ0014189,0,0,999,28,1,-8,6,-8,-8,4,9,1,1
100,410599511005009,559,10,2019GQ0014189,0,0,999,28,1,-8,6,-8,-8,4,9,1,1
100,410599511005009,560,34,2020GQ0171559,0,0,999,61,2,-8,6,-8,-8,4,4,1,1
